trip_id,service_id,trip_short_name,stop_name,time,sequence
BC33WDS,WDS,BC33,Saidapet,14:11:00,9
BC33WDS,WDS,BC33,Guindy,14:14:00,10
BC33WDS,WDS,BC33,St. Thomas Mount,14:17:00,11
BC33WDS,WDS,BC33,Palavanthangal,14:20:00,12
BC33WDS,WDS,BC33,Minambakkam,14:23:00,13
BC33WDS,WDS,BC33,Tirusulam,14:25:00,14
BC33WDS,WDS,BC33,Pallavaram,14:28:00,15
BC33WDS,WDS,BC33,Chromepet,14:31:00,16
BC33WDS,WDS,BC33,Tambaram Sanatorium,14:34:00,17
BC33WDS,WDS,BC33,Tambaram,14:42:00,18
T85WDS,WDS,T85,Chennai Beach,14:01:00,1
T85WDS,WDS,T85,Chennai Fort,14:05:00,2
T85WDS,WDS,T85,Chennai Park,14:08:00,3
T85WDS,WDS,T85,Chennai Egmore,14:11:00,4
T85WDS,WDS,T85,Chetpet,14:15:00,5
T85WDS,WDS,T85,Nungambakkam,14:18:00,6
T85WDS,WDS,T85,Kodambakkam,14:20:00,7
T85WDS,WDS,T85,Mambalam,14:22:00,8
T85WDS,WDS,T85,Saidapet,14:25:00,9
T85WDS,WDS,T85,Guindy,14:28:00,10
T85WDS,WDS,T85,St. Thomas Mount,14:31:00,11
T85WDS,WDS,T85,Palavanthangal,14:34:00,12
T85WDS,WDS,T85,Minambakkam,14:37:00,13
T85WDS,WDS,T85,Tirusulam,14:39:00,14
T85WDS,WDS,T85,Pallavaram,14:42:00,15
T85WDS,WDS,T85,Chromepet,14:45:00,16
T85WDS,WDS,T85,Tambaram Sanatorium,14:48:00,17
T85WDS,WDS,T85,Tambaram,14:56:00,18
BC35WDS,WDS,BC35,Chennai Beach,14:13:00,1
BC35WDS,WDS,BC35,Chennai Fort,14:17:00,2
BC35WDS,WDS,BC35,Chennai Park,14:20:00,3
BC35WDS,WDS,BC35,Chennai Egmore,14:23:00,4
BC35WDS,WDS,BC35,Chetpet,14:27:00,5
BC35WDS,WDS,BC35,Nungambakkam,14:30:00,6
BC35WDS,WDS,BC35,Kodambakkam,14:32:00,7
BC35WDS,WDS,BC35,Mambalam,14:34:00,8
BC35WDS,WDS,BC35,Saidapet,14:37:00,9
BC35WDS,WDS,BC35,Guindy,14:40:00,10
BC35WDS,WDS,BC35,St. Thomas Mount,14:43:00,11
BC35WDS,WDS,BC35,Palavanthangal,14:46:00,12
BC35WDS,WDS,BC35,Minambakkam,14:49:00,13
BC35WDS,WDS,BC35,Tirusulam,14:51:00,14
BC35WDS,WDS,BC35,Pallavaram,14:54:00,15
BC35WDS,WDS,BC35,Chromepet,14:57:00,16
BC35WDS,WDS,BC35,Tambaram Sanatorium,15:00:00,17
BC35WDS,WDS,BC35,Tambaram,15:08:00,18
T87WDS,WDS,T87,Chennai Beach,14:23:00,1
T87WDS,WDS,T87,Chennai Fort,14:27:00,2
T87WDS,WDS,T87,Chennai Park,14:30:00,3
T87WDS,WDS,T87,Chennai Egmore,14:33:00,4
T87WDS,WDS,T87,Chetpet,14:37:00,5
T87WDS,WDS,T87,Nungambakkam,14:40:00,6
T87WDS,WDS,T87,Kodambakkam,14:42:00,7
T87WDS,WDS,T87,Mambalam,14:44:00,8
T87WDS,WDS,T87,Saidapet,14:47:00,9
T87WDS,WDS,T87,Guindy,14:50:00,10
T87WDS,WDS,T87,St. Thomas Mount,14:53:00,11
T87WDS,WDS,T87,Palavanthangal,14:56:00,12
T87WDS,WDS,T87,Minambakkam,14:59:00,13
T87WDS,WDS,T87,Tirusulam,15:01:00,14
T87WDS,WDS,T87,Pallavaram,15:04:00,15
T87WDS,WDS,T87,Chromepet,15:07:00,16
T87WDS,WDS,T87,Tambaram Sanatorium,15:10:00,17
T87WDS,WDS,T87,Tambaram,15:18:00,18
T89WDS,WDS,T89,Chennai Beach,14:32:00,1
T89WDS,WDS,T89,Chennai Fort,14:36:00,2
T89WDS,WDS,T89,Chennai Park,14:39:00,3
T89WDS,WDS,T89,Chennai Egmore,14:42:00,4
T89WDS,WDS,T89,Chetpet,14:46:00,5
T89WDS,WDS,T89,Nungambakkam,14:49:00,6
T89WDS,WDS,T89,Kodambakkam,14:51:00,7
T89WDS,WDS,T89,Mambalam,14:53:00,8
T89WDS,WDS,T89,Saidapet,14:56:00,9
T89WDS,WDS,T89,Guindy,14:59:00,10
T89WDS,WDS,T89,St. Thomas Mount,15:02:00,11
T89WDS,WDS,T89,Palavanthangal,15:05:00,12
T89WDS,WDS,T89,Minambakkam,15:08:00,13
T89WDS,WDS,T89,Tirusulam,15:10:00,14
T89WDS,WDS,T89,Pallavaram,15:13:00,15
T89WDS,WDS,T89,Chromepet,15:16:00,16
T89WDS,WDS,T89,Tambaram Sanatorium,15:19:00,17
T89WDS,WDS,T89,Tambaram,15:27:00,18
BC37WDS,WDS,BC37,Chennai Beach,14:47:00,1
BC37WDS,WDS,BC37,Chennai Fort,14:51:00,2
BC37WDS,WDS,BC37,Chennai Park,14:54:00,3
BC37WDS,WDS,BC37,Chennai Egmore,14:57:00,4
BC37WDS,WDS,BC37,Chetpet,15:01:00,5
BC37WDS,WDS,BC37,Nungambakkam,15:04:00,6
BC37WDS,WDS,BC37,Kodambakkam,15:06:00,7
BC37WDS,WDS,BC37,Mambalam,15:08:00,8
BC37WDS,WDS,BC37,Saidapet,15:11:00,9
BC37WDS,WDS,BC37,Guindy,15:14:00,10
BC37WDS,WDS,BC37,St. Thomas Mount,15:17:00,11
BC37WDS,WDS,BC37,Palavanthangal,15:20:00,12
BC37WDS,WDS,BC37,Minambakkam,15:23:00,13
BC37WDS,WDS,BC37,Tirusulam,15:25:00,14
BC37WDS,WDS,BC37,Pallavaram,15:28:00,15
BC37WDS,WDS,BC37,Chromepet,15:31:00,16
BC37WDS,WDS,BC37,Tambaram Sanatorium,15:34:00,17
BC37WDS,WDS,BC37,Tambaram,15:42:00,18
T91WDS,WDS,T91,Chennai Beach,15:02:00,1
T91WDS,WDS,T91,Chennai Fort,15:06:00,2
T91WDS,WDS,T91,Chennai Park,15:09:00,3
T91WDS,WDS,T91,Chennai Egmore,15:12:00,4
T91WDS,WDS,T91,Chetpet,15:16:00,5
T91WDS,WDS,T91,Nungambakkam,15:19:00,6
T91WDS,WDS,T91,Kodambakkam,15:21:00,7
T91WDS,WDS,T91,Mambalam,15:23:00,8
T91WDS,WDS,T91,Saidapet,15:26:00,9
T91WDS,WDS,T91,Guindy,15:29:00,10
T91WDS,WDS,T91,St. Thomas Mount,15:32:00,11
T91WDS,WDS,T91,Palavanthangal,15:35:00,12
T91WDS,WDS,T91,Minambakkam,15:38:00,13
T91WDS,WDS,T91,Tirusulam,15:40:00,14
T91WDS,WDS,T91,Pallavaram,15:43:00,15
T91WDS,WDS,T91,Chromepet,15:46:00,16
T91WDS,WDS,T91,Tambaram Sanatorium,15:49:00,17
T91WDS,WDS,T91,Tambaram,15:57:00,18
T93WDS,WDS,T93,Chennai Beach,15:15:00,1
T93WDS,WDS,T93,Chennai Fort,15:19:00,2
T93WDS,WDS,T93,Chennai Park,15:22:00,3
T93WDS,WDS,T93,Chennai Egmore,15:25:00,4
T93WDS,WDS,T93,Chetpet,15:29:00,5
T93WDS,WDS,T93,Nungambakkam,15:32:00,6
T93WDS,WDS,T93,Kodambakkam,15:34:00,7
T93WDS,WDS,T93,Mambalam,15:36:00,8
T93WDS,WDS,T93,Saidapet,15:39:00,9
T93WDS,WDS,T93,Guindy,15:42:00,10
T93WDS,WDS,T93,St. Thomas Mount,15:45:00,11
T93WDS,WDS,T93,Palavanthangal,15:48:00,12
T93WDS,WDS,T93,Minambakkam,15:51:00,13
T93WDS,WDS,T93,Tirusulam,15:53:00,14
T93WDS,WDS,T93,Pallavaram,15:56:00,15
T93WDS,WDS,T93,Chromepet,15:59:00,16
T93WDS,WDS,T93,Tambaram Sanatorium,16:02:00,17
T93WDS,WDS,T93,Tambaram,16:10:00,18
T95WDS,WDS,T95,Chennai Beach,15:25:00,1
T95WDS,WDS,T95,Chennai Fort,15:29:00,2
T95WDS,WDS,T95,Chennai Park,15:32:00,3
T95WDS,WDS,T95,Chennai Egmore,15:35:00,4
T95WDS,WDS,T95,Chetpet,15:39:00,5
T95WDS,WDS,T95,Nungambakkam,15:42:00,6
T95WDS,WDS,T95,Kodambakkam,15:44:00,7
T95WDS,WDS,T95,Mambalam,15:46:00,8
T95WDS,WDS,T95,Saidapet,15:49:00,9
T95WDS,WDS,T95,Guindy,15:52:00,10
T95WDS,WDS,T95,St. Thomas Mount,15:55:00,11
T95WDS,WDS,T95,Palavanthangal,15:58:00,12
T95WDS,WDS,T95,Minambakkam,16:01:00,13
T95WDS,WDS,T95,Tirusulam,16:03:00,14
T95WDS,WDS,T95,Pallavaram,16:06:00,15
T95WDS,WDS,T95,Chromepet,16:09:00,16
T95WDS,WDS,T95,Tambaram Sanatorium,16:12:00,17
T95WDS,WDS,T95,Tambaram,16:20:00,18
BC39WDS,WDS,BC39,Chennai Beach,15:35:00,1
BC39WDS,WDS,BC39,Chennai Fort,15:39:00,2
BC39WDS,WDS,BC39,Chennai Park,15:42:00,3
BC39WDS,WDS,BC39,Chennai Egmore,15:45:00,4
BC39WDS,WDS,BC39,Chetpet,15:49:00,5
BC39WDS,WDS,BC39,Nungambakkam,15:52:00,6
BC39WDS,WDS,BC39,Kodambakkam,15:54:00,7
BC39WDS,WDS,BC39,Mambalam,15:56:00,8
BC39WDS,WDS,BC39,Saidapet,15:59:00,9
BC39WDS,WDS,BC39,Guindy,16:02:00,10
BC39WDS,WDS,BC39,St. Thomas Mount,16:05:00,11
BC39WDS,WDS,BC39,Palavanthangal,16:08:00,12
BC39WDS,WDS,BC39,Minambakkam,16:11:00,13
BC39WDS,WDS,BC39,Tirusulam,16:13:00,14
BC39WDS,WDS,BC39,Pallavaram,16:16:00,15
BC39WDS,WDS,BC39,Chromepet,16:19:00,16
BC39WDS,WDS,BC39,Tambaram Sanatorium,16:22:00,17
BC39WDS,WDS,BC39,Tambaram,16:30:00,18
T97WDS,WDS,T97,Chennai Beach,15:45:00,1
T97WDS,WDS,T97,Chennai Fort,15:49:00,2
T97WDS,WDS,T97,Chennai Park,15:52:00,3
T97WDS,WDS,T97,Chennai Egmore,15:55:00,4
T97WDS,WDS,T97,Chetpet,15:59:00,5
T97WDS,WDS,T97,Nungambakkam,16:02:00,6
T97WDS,WDS,T97,Kodambakkam,16:04:00,7
T97WDS,WDS,T97,Mambalam,16:06:00,8
T97WDS,WDS,T97,Saidapet,16:09:00,9
T97WDS,WDS,T97,Guindy,16:12:00,10
T97WDS,WDS,T97,St. Thomas Mount,16:15:00,11
T97WDS,WDS,T97,Palavanthangal,16:18:00,12
T97WDS,WDS,T97,Minambakkam,16:21:00,13
T97WDS,WDS,T97,Tirusulam,16:23:00,14
T97WDS,WDS,T97,Pallavaram,16:26:00,15
T97WDS,WDS,T97,Chromepet,16:29:00,16
T97WDS,WDS,T97,Tambaram Sanatorium,16:32:00,17
T97WDS,WDS,T97,Tambaram,16:40:00,18
T99WDS,WDS,T99,Chennai Beach,15:55:00,1
T99WDS,WDS,T99,Chennai Fort,15:59:00,2
T99WDS,WDS,T99,Chennai Park,16:02:00,3
T99WDS,WDS,T99,Chennai Egmore,16:05:00,4
T99WDS,WDS,T99,Chetpet,16:09:00,5
T99WDS,WDS,T99,Nungambakkam,16:12:00,6
T99WDS,WDS,T99,Kodambakkam,16:14:00,7
T99WDS,WDS,T99,Mambalam,16:16:00,8
T99WDS,WDS,T99,Saidapet,16:19:00,9
T99WDS,WDS,T99,Guindy,16:22:00,10
T99WDS,WDS,T99,St. Thomas Mount,16:25:00,11
T99WDS,WDS,T99,Palavanthangal,16:28:00,12
T99WDS,WDS,T99,Minambakkam,16:31:00,13
T99WDS,WDS,T99,Tirusulam,16:33:00,14
T99WDS,WDS,T99,Pallavaram,16:36:00,15
T99WDS,WDS,T99,Chromepet,16:39:00,16
T99WDS,WDS,T99,Tambaram Sanatorium,16:42:00,17
T99WDS,WDS,T99,Tambaram,16:50:00,18
T101WDS,WDS,T101,Chennai Beach,16:05:00,1
T101WDS,WDS,T101,Chennai Fort,16:09:00,2
T101WDS,WDS,T101,Chennai Park,16:12:00,3
T101WDS,WDS,T101,Chennai Egmore,16:15:00,4
T101WDS,WDS,T101,Chetpet,16:19:00,5
T101WDS,WDS,T101,Nungambakkam,16:22:00,6
T101WDS,WDS,T101,Kodambakkam,16:24:00,7
T101WDS,WDS,T101,Mambalam,16:26:00,8
T101WDS,WDS,T101,Saidapet,16:29:00,9
T101WDS,WDS,T101,Guindy,16:32:00,10
T101WDS,WDS,T101,St. Thomas Mount,16:35:00,11
T101WDS,WDS,T101,Palavanthangal,16:38:00,12
T101WDS,WDS,T101,Minambakkam,16:41:00,13
T101WDS,WDS,T101,Tirusulam,16:43:00,14
T101WDS,WDS,T101,Pallavaram,16:46:00,15
T101WDS,WDS,T101,Chromepet,16:49:00,16
T101WDS,WDS,T101,Tambaram Sanatorium,16:52:00,17
T101WDS,WDS,T101,Tambaram,17:00:00,18
BC41WDS,WDS,BC41,Chennai Beach,16:15:00,1
BC41WDS,WDS,BC41,Chennai Fort,16:19:00,2
BC41WDS,WDS,BC41,Chennai Park,16:22:00,3
BC41WDS,WDS,BC41,Chennai Egmore,16:25:00,4
BC41WDS,WDS,BC41,Chetpet,16:29:00,5
BC41WDS,WDS,BC41,Nungambakkam,16:32:00,6
BC41WDS,WDS,BC41,Kodambakkam,16:34:00,7
BC41WDS,WDS,BC41,Mambalam,16:36:00,8
BC41WDS,WDS,BC41,Saidapet,16:39:00,9
BC41WDS,WDS,BC41,Guindy,16:42:00,10
BC41WDS,WDS,BC41,St. Thomas Mount,16:45:00,11
BC41WDS,WDS,BC41,Palavanthangal,16:48:00,12
BC41WDS,WDS,BC41,Minambakkam,16:51:00,13
BC41WDS,WDS,BC41,Tirusulam,16:53:00,14
BC41WDS,WDS,BC41,Pallavaram,16:56:00,15
BC41WDS,WDS,BC41,Chromepet,16:59:00,16
BC41WDS,WDS,BC41,Tambaram Sanatorium,17:02:00,17
BC41WDS,WDS,BC41,Tambaram,17:10:00,18
T103WDS,WDS,T103,Chennai Beach,16:23:00,1
T103WDS,WDS,T103,Chennai Fort,16:27:00,2
T103WDS,WDS,T103,Chennai Park,16:30:00,3
T103WDS,WDS,T103,Chennai Egmore,16:33:00,4
T103WDS,WDS,T103,Chetpet,16:37:00,5
T103WDS,WDS,T103,Nungambakkam,16:40:00,6
T103WDS,WDS,T103,Kodambakkam,16:42:00,7
T103WDS,WDS,T103,Mambalam,16:44:00,8
T103WDS,WDS,T103,Saidapet,16:47:00,9
T103WDS,WDS,T103,Guindy,16:50:00,10
T103WDS,WDS,T103,St. Thomas Mount,16:53:00,11
T103WDS,WDS,T103,Palavanthangal,16:56:00,12
T103WDS,WDS,T103,Minambakkam,16:59:00,13
T103WDS,WDS,T103,Tirusulam,17:01:00,14
T103WDS,WDS,T103,Pallavaram,17:04:00,15
T103WDS,WDS,T103,Chromepet,17:07:00,16
T103WDS,WDS,T103,Tambaram Sanatorium,17:10:00,17
T103WDS,WDS,T103,Tambaram,17:18:00,18
T105WDS,WDS,T105,Chennai Beach,16:32:00,1
T105WDS,WDS,T105,Chennai Fort,16:36:00,2
T105WDS,WDS,T105,Chennai Park,16:39:00,3
T105WDS,WDS,T105,Chennai Egmore,16:42:00,4
T105WDS,WDS,T105,Chetpet,16:46:00,5
T105WDS,WDS,T105,Nungambakkam,16:49:00,6
T105WDS,WDS,T105,Kodambakkam,16:51:00,7
T105WDS,WDS,T105,Mambalam,16:53:00,8
T105WDS,WDS,T105,Saidapet,16:56:00,9
T105WDS,WDS,T105,Guindy,16:59:00,10
T105WDS,WDS,T105,St. Thomas Mount,17:02:00,11
T105WDS,WDS,T105,Palavanthangal,17:05:00,12
T105WDS,WDS,T105,Minambakkam,17:08:00,13
T105WDS,WDS,T105,Tirusulam,17:10:00,14
T105WDS,WDS,T105,Pallavaram,17:13:00,15
T105WDS,WDS,T105,Chromepet,17:16:00,16
T105WDS,WDS,T105,Tambaram Sanatorium,17:19:00,17
T105WDS,WDS,T105,Tambaram,17:27:00,18
BC43WDS,WDS,BC43,Chennai Beach,16:40:00,1
BC43WDS,WDS,BC43,Chennai Fort,16:44:00,2
BC43WDS,WDS,BC43,Chennai Park,16:47:00,3
BC43WDS,WDS,BC43,Chennai Egmore,16:50:00,4
BC43WDS,WDS,BC43,Chetpet,16:54:00,5
BC43WDS,WDS,BC43,Nungambakkam,16:57:00,6
BC43WDS,WDS,BC43,Kodambakkam,16:59:00,7
BC43WDS,WDS,BC43,Mambalam,17:01:00,8
BC43WDS,WDS,BC43,Saidapet,17:04:00,9
BC43WDS,WDS,BC43,Guindy,17:07:00,10
BC43WDS,WDS,BC43,St. Thomas Mount,17:10:00,11
BC43WDS,WDS,BC43,Palavanthangal,17:13:00,12
BC43WDS,WDS,BC43,Minambakkam,17:16:00,13
BC43WDS,WDS,BC43,Tirusulam,17:18:00,14
BC43WDS,WDS,BC43,Pallavaram,17:21:00,15
BC43WDS,WDS,BC43,Chromepet,17:24:00,16
BC43WDS,WDS,BC43,Tambaram Sanatorium,17:27:00,17
BC43WDS,WDS,BC43,Tambaram,17:35:00,18
T107WDS,WDS,T107,Chennai Beach,16:50:00,1
T107WDS,WDS,T107,Chennai Fort,16:54:00,2
T107WDS,WDS,T107,Chennai Park,16:57:00,3
T107WDS,WDS,T107,Chennai Egmore,17:00:00,4
T107WDS,WDS,T107,Chetpet,17:04:00,5
T107WDS,WDS,T107,Nungambakkam,17:07:00,6
T107WDS,WDS,T107,Kodambakkam,17:09:00,7
T107WDS,WDS,T107,Mambalam,17:11:00,8
T107WDS,WDS,T107,Saidapet,17:14:00,9
T107WDS,WDS,T107,Guindy,17:17:00,10
T107WDS,WDS,T107,St. Thomas Mount,17:20:00,11
T107WDS,WDS,T107,Palavanthangal,17:23:00,12
T107WDS,WDS,T107,Minambakkam,17:26:00,13
T107WDS,WDS,T107,Tirusulam,17:28:00,14
T107WDS,WDS,T107,Pallavaram,17:31:00,15
T107WDS,WDS,T107,Chromepet,17:34:00,16
T107WDS,WDS,T107,Tambaram Sanatorium,17:37:00,17
T107WDS,WDS,T107,Tambaram,17:45:00,18
T109WDS,WDS,T109,Chennai Beach,17:00:00,1
T109WDS,WDS,T109,Chennai Fort,17:04:00,2
T109WDS,WDS,T109,Chennai Park,17:07:00,3
T109WDS,WDS,T109,Chennai Egmore,17:10:00,4
T109WDS,WDS,T109,Chetpet,17:14:00,5
T109WDS,WDS,T109,Nungambakkam,17:17:00,6
T109WDS,WDS,T109,Kodambakkam,17:19:00,7
T109WDS,WDS,T109,Mambalam,17:21:00,8
T109WDS,WDS,T109,Saidapet,17:24:00,9
T109WDS,WDS,T109,Guindy,17:27:00,10
T109WDS,WDS,T109,St. Thomas Mount,17:30:00,11
T109WDS,WDS,T109,Palavanthangal,17:33:00,12
T109WDS,WDS,T109,Minambakkam,17:36:00,13
T109WDS,WDS,T109,Tirusulam,17:38:00,14
T109WDS,WDS,T109,Pallavaram,17:41:00,15
T109WDS,WDS,T109,Chromepet,17:44:00,16
T109WDS,WDS,T109,Tambaram Sanatorium,17:47:00,17
T109WDS,WDS,T109,Tambaram,17:55:00,18
BC45WDS,WDS,BC45,Chennai Beach,17:10:00,1
BC45WDS,WDS,BC45,Chennai Fort,17:14:00,2
BC45WDS,WDS,BC45,Chennai Park,17:17:00,3
BC45WDS,WDS,BC45,Chennai Egmore,17:20:00,4
BC45WDS,WDS,BC45,Chetpet,17:24:00,5
BC45WDS,WDS,BC45,Nungambakkam,17:27:00,6
BC45WDS,WDS,BC45,Kodambakkam,17:29:00,7
BC45WDS,WDS,BC45,Mambalam,17:31:00,8
BC45WDS,WDS,BC45,Saidapet,17:34:00,9
BC45WDS,WDS,BC45,Guindy,17:37:00,10
BC45WDS,WDS,BC45,St. Thomas Mount,17:40:00,11
BC45WDS,WDS,BC45,Palavanthangal,17:43:00,12
BC45WDS,WDS,BC45,Minambakkam,17:46:00,13
BC45WDS,WDS,BC45,Tirusulam,17:48:00,14
BC45WDS,WDS,BC45,Pallavaram,17:51:00,15
BC45WDS,WDS,BC45,Chromepet,17:54:00,16
BC45WDS,WDS,BC45,Tambaram Sanatorium,17:57:00,17
BC45WDS,WDS,BC45,Tambaram,18:05:00,18
T111WDS,WDS,T111,Chennai Beach,17:20:00,1
T111WDS,WDS,T111,Chennai Fort,17:24:00,2
T111WDS,WDS,T111,Chennai Park,17:27:00,3
T111WDS,WDS,T111,Chennai Egmore,17:30:00,4
T111WDS,WDS,T111,Chetpet,17:34:00,5
T111WDS,WDS,T111,Nungambakkam,17:37:00,6
T111WDS,WDS,T111,Kodambakkam,17:39:00,7
T111WDS,WDS,T111,Mambalam,17:41:00,8
T111WDS,WDS,T111,Saidapet,17:44:00,9
T111WDS,WDS,T111,Guindy,17:47:00,10
T111WDS,WDS,T111,St. Thomas Mount,17:50:00,11
T111WDS,WDS,T111,Palavanthangal,17:53:00,12
T111WDS,WDS,T111,Minambakkam,17:56:00,13
T111WDS,WDS,T111,Tirusulam,17:58:00,14
T111WDS,WDS,T111,Pallavaram,18:01:00,15
T111WDS,WDS,T111,Chromepet,18:04:00,16
T111WDS,WDS,T111,Tambaram Sanatorium,18:07:00,17
T111WDS,WDS,T111,Tambaram,18:15:00,18
T113WDS,WDS,T113,Chennai Beach,17:30:00,1
T113WDS,WDS,T113,Chennai Fort,17:34:00,2
T113WDS,WDS,T113,Chennai Park,17:37:00,3
T113WDS,WDS,T113,Chennai Egmore,17:40:00,4
T113WDS,WDS,T113,Chetpet,17:44:00,5
T113WDS,WDS,T113,Nungambakkam,17:47:00,6
T113WDS,WDS,T113,Kodambakkam,17:49:00,7
T113WDS,WDS,T113,Mambalam,17:51:00,8
T113WDS,WDS,T113,Saidapet,17:54:00,9
T113WDS,WDS,T113,Guindy,17:57:00,10
T113WDS,WDS,T113,St. Thomas Mount,18:00:00,11
T113WDS,WDS,T113,Palavanthangal,18:03:00,12
T113WDS,WDS,T113,Minambakkam,18:06:00,13
T113WDS,WDS,T113,Tirusulam,18:08:00,14
T113WDS,WDS,T113,Pallavaram,18:11:00,15
T113WDS,WDS,T113,Chromepet,18:14:00,16
T113WDS,WDS,T113,Tambaram Sanatorium,18:17:00,17
T113WDS,WDS,T113,Tambaram,18:25:00,18
BC47WDS,WDS,BC47,Chennai Beach,17:38:00,1
BC47WDS,WDS,BC47,Chennai Fort,17:42:00,2
BC47WDS,WDS,BC47,Chennai Park,17:45:00,3
BC47WDS,WDS,BC47,Chennai Egmore,17:48:00,4
BC47WDS,WDS,BC47,Chetpet,17:52:00,5
BC47WDS,WDS,BC47,Nungambakkam,17:55:00,6
BC47WDS,WDS,BC47,Kodambakkam,17:57:00,7
BC47WDS,WDS,BC47,Mambalam,17:59:00,8
BC47WDS,WDS,BC47,Saidapet,18:02:00,9
BC47WDS,WDS,BC47,Guindy,18:05:00,10
BC47WDS,WDS,BC47,St. Thomas Mount,18:08:00,11
BC47WDS,WDS,BC47,Palavanthangal,18:11:00,12
BC47WDS,WDS,BC47,Minambakkam,18:14:00,13
BC47WDS,WDS,BC47,Tirusulam,18:16:00,14
BC47WDS,WDS,BC47,Pallavaram,18:19:00,15
BC47WDS,WDS,BC47,Chromepet,18:22:00,16
BC47WDS,WDS,BC47,Tambaram Sanatorium,18:25:00,17
BC47WDS,WDS,BC47,Tambaram,18:33:00,18
T115WDS,WDS,T115,Chennai Beach,17:46:00,1
T115WDS,WDS,T115,Chennai Fort,17:50:00,2
T115WDS,WDS,T115,Chennai Park,17:53:00,3
T115WDS,WDS,T115,Chennai Egmore,17:56:00,4
T115WDS,WDS,T115,Chetpet,18:00:00,5
T115WDS,WDS,T115,Nungambakkam,18:03:00,6
T115WDS,WDS,T115,Kodambakkam,18:05:00,7
T115WDS,WDS,T115,Mambalam,18:07:00,8
T115WDS,WDS,T115,Saidapet,18:10:00,9
T115WDS,WDS,T115,Guindy,18:13:00,10
T115WDS,WDS,T115,St. Thomas Mount,18:16:00,11
T115WDS,WDS,T115,Palavanthangal,18:19:00,12
T115WDS,WDS,T115,Minambakkam,18:22:00,13
T115WDS,WDS,T115,Tirusulam,18:24:00,14
T115WDS,WDS,T115,Pallavaram,18:27:00,15
T115WDS,WDS,T115,Chromepet,18:30:00,16
T115WDS,WDS,T115,Tambaram Sanatorium,18:33:00,17
T115WDS,WDS,T115,Tambaram,18:41:00,18
T117WDS,WDS,T117,Chennai Beach,17:52:00,1
T117WDS,WDS,T117,Chennai Fort,17:56:00,2
T117WDS,WDS,T117,Chennai Park,17:59:00,3
T117WDS,WDS,T117,Chennai Egmore,18:02:00,4
T117WDS,WDS,T117,Chetpet,18:06:00,5
T117WDS,WDS,T117,Nungambakkam,18:09:00,6
T117WDS,WDS,T117,Kodambakkam,18:11:00,7
T117WDS,WDS,T117,Mambalam,18:13:00,8
T117WDS,WDS,T117,Saidapet,18:16:00,9
T117WDS,WDS,T117,Guindy,18:19:00,10
T117WDS,WDS,T117,St. Thomas Mount,18:22:00,11
T117WDS,WDS,T117,Palavanthangal,18:25:00,12
T117WDS,WDS,T117,Minambakkam,18:28:00,13
T117WDS,WDS,T117,Tirusulam,18:30:00,14
T117WDS,WDS,T117,Pallavaram,18:33:00,15
T117WDS,WDS,T117,Chromepet,18:36:00,16
T117WDS,WDS,T117,Tambaram Sanatorium,18:39:00,17
T117WDS,WDS,T117,Tambaram,18:47:00,18
T119WDS,WDS,T119,Chennai Beach,17:57:00,1
T119WDS,WDS,T119,Chennai Fort,18:01:00,2
T119WDS,WDS,T119,Chennai Park,18:04:00,3
T119WDS,WDS,T119,Chennai Egmore,18:07:00,4
T119WDS,WDS,T119,Chetpet,18:11:00,5
T119WDS,WDS,T119,Nungambakkam,18:14:00,6
T119WDS,WDS,T119,Kodambakkam,18:16:00,7
T119WDS,WDS,T119,Mambalam,18:18:00,8
T119WDS,WDS,T119,Saidapet,18:21:00,9
T119WDS,WDS,T119,Guindy,18:24:00,10
T119WDS,WDS,T119,St. Thomas Mount,18:27:00,11
T119WDS,WDS,T119,Palavanthangal,18:30:00,12
T119WDS,WDS,T119,Minambakkam,18:33:00,13
T119WDS,WDS,T119,Tirusulam,18:35:00,14
T119WDS,WDS,T119,Pallavaram,18:38:00,15
T119WDS,WDS,T119,Chromepet,18:41:00,16
T119WDS,WDS,T119,Tambaram Sanatorium,18:44:00,17
T119WDS,WDS,T119,Tambaram,18:52:00,18
T121WDS,WDS,T121,Chennai Beach,18:02:00,1
T121WDS,WDS,T121,Chennai Fort,18:06:00,2
T121WDS,WDS,T121,Chennai Park,18:09:00,3
T121WDS,WDS,T121,Chennai Egmore,18:12:00,4
T121WDS,WDS,T121,Chetpet,18:16:00,5
T121WDS,WDS,T121,Nungambakkam,18:19:00,6
T121WDS,WDS,T121,Kodambakkam,18:21:00,7
T121WDS,WDS,T121,Mambalam,18:23:00,8
T121WDS,WDS,T121,Saidapet,18:26:00,9
T121WDS,WDS,T121,Guindy,18:29:00,10
T121WDS,WDS,T121,St. Thomas Mount,18:32:00,11
T121WDS,WDS,T121,Palavanthangal,18:35:00,12
T121WDS,WDS,T121,Minambakkam,18:38:00,13
T121WDS,WDS,T121,Tirusulam,18:40:00,14
T121WDS,WDS,T121,Pallavaram,18:43:00,15
T121WDS,WDS,T121,Chromepet,18:46:00,16
T121WDS,WDS,T121,Tambaram Sanatorium,18:49:00,17
T121WDS,WDS,T121,Tambaram,18:57:00,18
BC49WDS,WDS,BC49,Chennai Beach,18:06:00,1
BC49WDS,WDS,BC49,Chennai Fort,18:10:00,2
BC49WDS,WDS,BC49,Chennai Park,18:13:00,3
