trip_id,service_id,trip_short_name,stop_name,time,sequence
BTL9SUN,SUN,BTL9,Chennai Park,19:27:00,3
BTL9SUN,SUN,BTL9,Chennai Egmore,19:30:00,4
BTL9SUN,SUN,BTL9,Chetpet,19:34:00,5
BTL9SUN,SUN,BTL9,Nungambakkam,19:37:00,6
BTL9SUN,SUN,BTL9,Kodambakkam,19:39:00,7
BTL9SUN,SUN,BTL9,Mambalam,19:41:00,8
BTL9SUN,SUN,BTL9,Saidapet,19:44:00,9
BTL9SUN,SUN,BTL9,Guindy,19:47:00,10
BTL9SUN,SUN,BTL9,St. Thomas Mount,19:50:00,11
BTL9SUN,SUN,BTL9,Palavanthangal,19:53:00,12
BTL9SUN,SUN,BTL9,Minambakkam,19:56:00,13
BTL9SUN,SUN,BTL9,Tirusulam,19:58:00,14
BTL9SUN,SUN,BTL9,Pallavaram,20:01:00,15
BTL9SUN,SUN,BTL9,Chromepet,20:04:00,16
BTL9SUN,SUN,BTL9,Tambaram Sanatorium,20:07:00,17
BTL9SUN,SUN,BTL9,Tambaram,20:15:00,18
T97SUN,SUN,T97,Chennai Beach,19:30:00,1
T97SUN,SUN,T97,Chennai Fort,19:34:00,2
T97SUN,SUN,T97,Chennai Park,19:37:00,3
T97SUN,SUN,T97,Chennai Egmore,19:40:00,4
T97SUN,SUN,T97,Chetpet,19:44:00,5
T97SUN,SUN,T97,Nungambakkam,19:47:00,6
T97SUN,SUN,T97,Kodambakkam,19:49:00,7
T97SUN,SUN,T97,Mambalam,19:51:00,8
T97SUN,SUN,T97,Saidapet,19:54:00,9
T97SUN,SUN,T97,Guindy,19:57:00,10
T97SUN,SUN,T97,St. Thomas Mount,20:00:00,11
T97SUN,SUN,T97,Palavanthangal,20:03:00,12
T97SUN,SUN,T97,Minambakkam,20:06:00,13
T97SUN,SUN,T97,Tirusulam,20:08:00,14
T97SUN,SUN,T97,Pallavaram,20:11:00,15
T97SUN,SUN,T97,Chromepet,20:14:00,16
T97SUN,SUN,T97,Tambaram Sanatorium,20:17:00,17
T97SUN,SUN,T97,Tambaram,20:25:00,18
BC55SUN,SUN,BC55,Chennai Beach,19:40:00,1
BC55SUN,SUN,BC55,Chennai Fort,19:44:00,2
BC55SUN,SUN,BC55,Chennai Park,19:47:00,3
BC55SUN,SUN,BC55,Chennai Egmore,19:50:00,4
BC55SUN,SUN,BC55,Chetpet,19:54:00,5
BC55SUN,SUN,BC55,Nungambakkam,19:57:00,6
BC55SUN,SUN,BC55,Kodambakkam,19:59:00,7
BC55SUN,SUN,BC55,Mambalam,20:01:00,8
BC55SUN,SUN,BC55,Saidapet,20:04:00,9
BC55SUN,SUN,BC55,Guindy,20:07:00,10
BC55SUN,SUN,BC55,St. Thomas Mount,20:10:00,11
BC55SUN,SUN,BC55,Palavanthangal,20:13:00,12
BC55SUN,SUN,BC55,Minambakkam,20:16:00,13
BC55SUN,SUN,BC55,Tirusulam,20:18:00,14
BC55SUN,SUN,BC55,Pallavaram,20:21:00,15
BC55SUN,SUN,BC55,Chromepet,20:24:00,16
BC55SUN,SUN,BC55,Tambaram Sanatorium,20:27:00,17
BC55SUN,SUN,BC55,Tambaram,20:35:00,18
T99SUN,SUN,T99,Chennai Beach,19:50:00,1
T99SUN,SUN,T99,Chennai Fort,19:54:00,2
T99SUN,SUN,T99,Chennai Park,19:57:00,3
T99SUN,SUN,T99,Chennai Egmore,20:00:00,4
T99SUN,SUN,T99,Chetpet,20:04:00,5
T99SUN,SUN,T99,Nungambakkam,20:07:00,6
T99SUN,SUN,T99,Kodambakkam,20:09:00,7
T99SUN,SUN,T99,Mambalam,20:11:00,8
T99SUN,SUN,T99,Saidapet,20:14:00,9
T99SUN,SUN,T99,Guindy,20:17:00,10
T99SUN,SUN,T99,St. Thomas Mount,20:20:00,11
T99SUN,SUN,T99,Palavanthangal,20:23:00,12
T99SUN,SUN,T99,Minambakkam,20:26:00,13
T99SUN,SUN,T99,Tirusulam,20:28:00,14
T99SUN,SUN,T99,Pallavaram,20:31:00,15
T99SUN,SUN,T99,Chromepet,20:34:00,16
T99SUN,SUN,T99,Tambaram Sanatorium,20:37:00,17
T99SUN,SUN,T99,Tambaram,20:45:00,18
T101SUN,SUN,T101,Chennai Beach,20:00:00,1
T101SUN,SUN,T101,Chennai Fort,20:04:00,2
T101SUN,SUN,T101,Chennai Park,20:07:00,3
T101SUN,SUN,T101,Chennai Egmore,20:10:00,4
T101SUN,SUN,T101,Chetpet,20:14:00,5
T101SUN,SUN,T101,Nungambakkam,20:17:00,6
T101SUN,SUN,T101,Kodambakkam,20:19:00,7
T101SUN,SUN,T101,Mambalam,20:21:00,8
T101SUN,SUN,T101,Saidapet,20:24:00,9
T101SUN,SUN,T101,Guindy,20:27:00,10
T101SUN,SUN,T101,St. Thomas Mount,20:30:00,11
T101SUN,SUN,T101,Palavanthangal,20:33:00,12
T101SUN,SUN,T101,Minambakkam,20:36:00,13
T101SUN,SUN,T101,Tirusulam,20:38:00,14
T101SUN,SUN,T101,Pallavaram,20:41:00,15
T101SUN,SUN,T101,Chromepet,20:44:00,16
T101SUN,SUN,T101,Tambaram Sanatorium,20:47:00,17
T101SUN,SUN,T101,Tambaram,20:55:00,18
BC57SUN,SUN,BC57,Chennai Beach,20:10:00,1
BC57SUN,SUN,BC57,Chennai Fort,20:14:00,2
BC57SUN,SUN,BC57,Chennai Park,20:17:00,3
BC57SUN,SUN,BC57,Chennai Egmore,20:20:00,4
BC57SUN,SUN,BC57,Chetpet,20:24:00,5
BC57SUN,SUN,BC57,Nungambakkam,20:27:00,6
BC57SUN,SUN,BC57,Kodambakkam,20:29:00,7
BC57SUN,SUN,BC57,Mambalam,20:31:00,8
BC57SUN,SUN,BC57,Saidapet,20:34:00,9
BC57SUN,SUN,BC57,Guindy,20:37:00,10
BC57SUN,SUN,BC57,St. Thomas Mount,20:40:00,11
BC57SUN,SUN,BC57,Palavanthangal,20:43:00,12
BC57SUN,SUN,BC57,Minambakkam,20:46:00,13
BC57SUN,SUN,BC57,Tirusulam,20:48:00,14
BC57SUN,SUN,BC57,Pallavaram,20:51:00,15
BC57SUN,SUN,BC57,Chromepet,20:54:00,16
BC57SUN,SUN,BC57,Tambaram Sanatorium,20:57:00,17
BC57SUN,SUN,BC57,Tambaram,21:05:00,18
T103SUN,SUN,T103,Chennai Beach,20:15:00,1
T103SUN,SUN,T103,Chennai Fort,20:19:00,2
T103SUN,SUN,T103,Chennai Park,20:22:00,3
T103SUN,SUN,T103,Chennai Egmore,20:25:00,4
T103SUN,SUN,T103,Chetpet,20:29:00,5
T103SUN,SUN,T103,Nungambakkam,20:32:00,6
T103SUN,SUN,T103,Kodambakkam,20:34:00,7
T103SUN,SUN,T103,Mambalam,20:36:00,8
T103SUN,SUN,T103,Saidapet,20:39:00,9
T103SUN,SUN,T103,Guindy,20:42:00,10
T103SUN,SUN,T103,St. Thomas Mount,20:45:00,11
T103SUN,SUN,T103,Palavanthangal,20:48:00,12
T103SUN,SUN,T103,Minambakkam,20:51:00,13
T103SUN,SUN,T103,Tirusulam,20:53:00,14
T103SUN,SUN,T103,Pallavaram,20:56:00,15
T103SUN,SUN,T103,Chromepet,20:59:00,16
T103SUN,SUN,T103,Tambaram Sanatorium,21:02:00,17
T103SUN,SUN,T103,Tambaram,21:10:00,18
BTL11SUN,SUN,BTL11,Chennai Beach,20:20:00,1
BTL11SUN,SUN,BTL11,Chennai Fort,20:24:00,2
BTL11SUN,SUN,BTL11,Chennai Park,20:27:00,3
BTL11SUN,SUN,BTL11,Chennai Egmore,20:30:00,4
BTL11SUN,SUN,BTL11,Chetpet,20:34:00,5
BTL11SUN,SUN,BTL11,Nungambakkam,20:37:00,6
BTL11SUN,SUN,BTL11,Kodambakkam,20:39:00,7
BTL11SUN,SUN,BTL11,Mambalam,20:41:00,8
BTL11SUN,SUN,BTL11,Saidapet,20:44:00,9
BTL11SUN,SUN,BTL11,Guindy,20:47:00,10
BTL11SUN,SUN,BTL11,St. Thomas Mount,20:50:00,11
BTL11SUN,SUN,BTL11,Palavanthangal,20:53:00,12
BTL11SUN,SUN,BTL11,Minambakkam,20:56:00,13
BTL11SUN,SUN,BTL11,Tirusulam,20:58:00,14
BTL11SUN,SUN,BTL11,Pallavaram,21:01:00,15
BTL11SUN,SUN,BTL11,Chromepet,21:04:00,16
BTL11SUN,SUN,BTL11,Tambaram Sanatorium,21:07:00,17
BTL11SUN,SUN,BTL11,Tambaram,21:15:00,18
T105SUN,SUN,T105,Chennai Beach,20:30:00,1
T105SUN,SUN,T105,Chennai Fort,20:34:00,2
T105SUN,SUN,T105,Chennai Park,20:37:00,3
T105SUN,SUN,T105,Chennai Egmore,20:40:00,4
T105SUN,SUN,T105,Chetpet,20:44:00,5
T105SUN,SUN,T105,Nungambakkam,20:47:00,6
T105SUN,SUN,T105,Kodambakkam,20:49:00,7
T105SUN,SUN,T105,Mambalam,20:51:00,8
T105SUN,SUN,T105,Saidapet,20:54:00,9
T105SUN,SUN,T105,Guindy,20:57:00,10
T105SUN,SUN,T105,St. Thomas Mount,21:00:00,11
T105SUN,SUN,T105,Palavanthangal,21:03:00,12
T105SUN,SUN,T105,Minambakkam,21:06:00,13
T105SUN,SUN,T105,Tirusulam,21:08:00,14
T105SUN,SUN,T105,Pallavaram,21:11:00,15
T105SUN,SUN,T105,Chromepet,21:14:00,16
T105SUN,SUN,T105,Tambaram Sanatorium,21:17:00,17
T105SUN,SUN,T105,Tambaram,21:25:00,18
BC59SUN,SUN,BC59,Chennai Beach,20:40:00,1
BC59SUN,SUN,BC59,Chennai Fort,20:44:00,2
BC59SUN,SUN,BC59,Chennai Park,20:47:00,3
BC59SUN,SUN,BC59,Chennai Egmore,20:50:00,4
BC59SUN,SUN,BC59,Chetpet,20:54:00,5
BC59SUN,SUN,BC59,Nungambakkam,20:57:00,6
BC59SUN,SUN,BC59,Kodambakkam,20:59:00,7
BC59SUN,SUN,BC59,Mambalam,21:01:00,8
BC59SUN,SUN,BC59,Saidapet,21:04:00,9
BC59SUN,SUN,BC59,Guindy,21:07:00,10
BC59SUN,SUN,BC59,St. Thomas Mount,21:10:00,11
BC59SUN,SUN,BC59,Palavanthangal,21:13:00,12
BC59SUN,SUN,BC59,Minambakkam,21:16:00,13
BC59SUN,SUN,BC59,Tirusulam,21:18:00,14
BC59SUN,SUN,BC59,Pallavaram,21:21:00,15
BC59SUN,SUN,BC59,Chromepet,21:24:00,16
BC59SUN,SUN,BC59,Tambaram Sanatorium,21:27:00,17
BC59SUN,SUN,BC59,Tambaram,21:35:00,18
T107SUN,SUN,T107,Chennai Beach,20:50:00,1
T107SUN,SUN,T107,Chennai Fort,20:54:00,2
T107SUN,SUN,T107,Chennai Park,20:57:00,3
T107SUN,SUN,T107,Chennai Egmore,21:00:00,4
T107SUN,SUN,T107,Chetpet,21:04:00,5
T107SUN,SUN,T107,Nungambakkam,21:07:00,6
T107SUN,SUN,T107,Kodambakkam,21:09:00,7
T107SUN,SUN,T107,Mambalam,21:11:00,8
T107SUN,SUN,T107,Saidapet,21:14:00,9
T107SUN,SUN,T107,Guindy,21:17:00,10
T107SUN,SUN,T107,St. Thomas Mount,21:20:00,11
T107SUN,SUN,T107,Palavanthangal,21:23:00,12
T107SUN,SUN,T107,Minambakkam,21:26:00,13
T107SUN,SUN,T107,Tirusulam,21:28:00,14
T107SUN,SUN,T107,Pallavaram,21:31:00,15
T107SUN,SUN,T107,Chromepet,21:34:00,16
T107SUN,SUN,T107,Tambaram Sanatorium,21:37:00,17
T107SUN,SUN,T107,Tambaram,21:45:00,18
T109SUN,SUN,T109,Chennai Beach,21:00:00,1
T109SUN,SUN,T109,Chennai Fort,21:04:00,2
T109SUN,SUN,T109,Chennai Park,21:07:00,3
T109SUN,SUN,T109,Chennai Egmore,21:10:00,4
T109SUN,SUN,T109,Chetpet,21:14:00,5
T109SUN,SUN,T109,Nungambakkam,21:17:00,6
T109SUN,SUN,T109,Kodambakkam,21:19:00,7
T109SUN,SUN,T109,Mambalam,21:21:00,8
T109SUN,SUN,T109,Saidapet,21:24:00,9
T109SUN,SUN,T109,Guindy,21:27:00,10
T109SUN,SUN,T109,St. Thomas Mount,21:30:00,11
T109SUN,SUN,T109,Palavanthangal,21:33:00,12
T109SUN,SUN,T109,Minambakkam,21:36:00,13
T109SUN,SUN,T109,Tirusulam,21:38:00,14
T109SUN,SUN,T109,Pallavaram,21:41:00,15
T109SUN,SUN,T109,Chromepet,21:44:00,16
T109SUN,SUN,T109,Tambaram Sanatorium,21:47:00,17
T109SUN,SUN,T109,Tambaram,21:55:00,18
T111SUN,SUN,T111,Chennai Beach,21:15:00,1
T111SUN,SUN,T111,Chennai Fort,21:19:00,2
T111SUN,SUN,T111,Chennai Park,21:22:00,3
T111SUN,SUN,T111,Chennai Egmore,21:25:00,4
T111SUN,SUN,T111,Chetpet,21:29:00,5
T111SUN,SUN,T111,Nungambakkam,21:32:00,6
T111SUN,SUN,T111,Kodambakkam,21:34:00,7
T111SUN,SUN,T111,Mambalam,21:36:00,8
T111SUN,SUN,T111,Saidapet,21:39:00,9
T111SUN,SUN,T111,Guindy,21:42:00,10
T111SUN,SUN,T111,St. Thomas Mount,21:45:00,11
T111SUN,SUN,T111,Palavanthangal,21:48:00,12
T111SUN,SUN,T111,Minambakkam,21:51:00,13
T111SUN,SUN,T111,Tirusulam,21:53:00,14
T111SUN,SUN,T111,Pallavaram,21:56:00,15
T111SUN,SUN,T111,Chromepet,21:59:00,16
T111SUN,SUN,T111,Tambaram Sanatorium,22:02:00,17
T111SUN,SUN,T111,Tambaram,22:10:00,18
BC61SUN,SUN,BC61,Chennai Beach,21:30:00,1
BC61SUN,SUN,BC61,Chennai Fort,21:34:00,2
BC61SUN,SUN,BC61,Chennai Park,21:37:00,3
BC61SUN,SUN,BC61,Chennai Egmore,21:40:00,4
BC61SUN,SUN,BC61,Chetpet,21:44:00,5
BC61SUN,SUN,BC61,Nungambakkam,21:47:00,6
BC61SUN,SUN,BC61,Kodambakkam,21:49:00,7
BC61SUN,SUN,BC61,Mambalam,21:51:00,8
BC61SUN,SUN,BC61,Saidapet,21:54:00,9
BC61SUN,SUN,BC61,Guindy,21:57:00,10
BC61SUN,SUN,BC61,St. Thomas Mount,22:00:00,11
BC61SUN,SUN,BC61,Palavanthangal,22:03:00,12
BC61SUN,SUN,BC61,Minambakkam,22:06:00,13
BC61SUN,SUN,BC61,Tirusulam,22:08:00,14
BC61SUN,SUN,BC61,Pallavaram,22:11:00,15
BC61SUN,SUN,BC61,Chromepet,22:14:00,16
BC61SUN,SUN,BC61,Tambaram Sanatorium,22:17:00,17
BC61SUN,SUN,BC61,Tambaram,22:25:00,18
BC63SUN,SUN,BC63,Chennai Beach,21:45:00,1
BC63SUN,SUN,BC63,Chennai Fort,21:49:00,2
BC63SUN,SUN,BC63,Chennai Park,21:52:00,3
BC63SUN,SUN,BC63,Chennai Egmore,21:55:00,4
BC63SUN,SUN,BC63,Chetpet,21:59:00,5
BC63SUN,SUN,BC63,Nungambakkam,22:02:00,6
BC63SUN,SUN,BC63,Kodambakkam,22:04:00,7
BC63SUN,SUN,BC63,Mambalam,22:06:00,8
BC63SUN,SUN,BC63,Saidapet,22:09:00,9
BC63SUN,SUN,BC63,Guindy,22:12:00,10
BC63SUN,SUN,BC63,St. Thomas Mount,22:15:00,11
BC63SUN,SUN,BC63,Palavanthangal,22:18:00,12
BC63SUN,SUN,BC63,Minambakkam,22:21:00,13
BC63SUN,SUN,BC63,Tirusulam,22:23:00,14
BC63SUN,SUN,BC63,Pallavaram,22:26:00,15
BC63SUN,SUN,BC63,Chromepet,22:29:00,16
BC63SUN,SUN,BC63,Tambaram Sanatorium,22:32:00,17
BC63SUN,SUN,BC63,Tambaram,22:40:00,18
T113SUN,SUN,T113,Chennai Beach,22:00:00,1
T113SUN,SUN,T113,Chennai Fort,22:04:00,2
T113SUN,SUN,T113,Chennai Park,22:07:00,3
T113SUN,SUN,T113,Chennai Egmore,22:10:00,4
T113SUN,SUN,T113,Chetpet,22:14:00,5
T113SUN,SUN,T113,Nungambakkam,22:17:00,6
T113SUN,SUN,T113,Kodambakkam,22:19:00,7
T113SUN,SUN,T113,Mambalam,22:21:00,8
T113SUN,SUN,T113,Saidapet,22:24:00,9
T113SUN,SUN,T113,Guindy,22:27:00,10
T113SUN,SUN,T113,St. Thomas Mount,22:30:00,11
T113SUN,SUN,T113,Palavanthangal,22:33:00,12
T113SUN,SUN,T113,Minambakkam,22:36:00,13
T113SUN,SUN,T113,Tirusulam,22:38:00,14
T113SUN,SUN,T113,Pallavaram,22:41:00,15
T113SUN,SUN,T113,Chromepet,22:44:00,16
T113SUN,SUN,T113,Tambaram Sanatorium,22:47:00,17
T113SUN,SUN,T113,Tambaram,22:55:00,18
T115SUN,SUN,T115,Chennai Beach,22:15:00,1
T115SUN,SUN,T115,Chennai Fort,22:19:00,2
T115SUN,SUN,T115,Chennai Park,22:22:00,3
T115SUN,SUN,T115,Chennai Egmore,22:25:00,4
T115SUN,SUN,T115,Chetpet,22:29:00,5
T115SUN,SUN,T115,Nungambakkam,22:32:00,6
T115SUN,SUN,T115,Kodambakkam,22:34:00,7
T115SUN,SUN,T115,Mambalam,22:36:00,8
T115SUN,SUN,T115,Saidapet,22:39:00,9
T115SUN,SUN,T115,Guindy,22:42:00,10
T115SUN,SUN,T115,St. Thomas Mount,22:45:00,11
T115SUN,SUN,T115,Palavanthangal,22:48:00,12
T115SUN,SUN,T115,Minambakkam,22:51:00,13
T115SUN,SUN,T115,Tirusulam,22:53:00,14
T115SUN,SUN,T115,Pallavaram,22:56:00,15
T115SUN,SUN,T115,Chromepet,22:59:00,16
T115SUN,SUN,T115,Tambaram Sanatorium,23:02:00,17
T115SUN,SUN,T115,Tambaram,23:10:00,18
T117SUN,SUN,T117,Chennai Beach,22:30:00,1
T117SUN,SUN,T117,Chennai Fort,22:34:00,2
T117SUN,SUN,T117,Chennai Park,22:37:00,3
T117SUN,SUN,T117,Chennai Egmore,22:40:00,4
T117SUN,SUN,T117,Chetpet,22:44:00,5
T117SUN,SUN,T117,Nungambakkam,22:47:00,6
T117SUN,SUN,T117,Kodambakkam,22:49:00,7
T117SUN,SUN,T117,Mambalam,22:51:00,8
T117SUN,SUN,T117,Saidapet,22:54:00,9
T117SUN,SUN,T117,Guindy,22:57:00,10
T117SUN,SUN,T117,St. Thomas Mount,23:00:00,11
T117SUN,SUN,T117,Palavanthangal,23:03:00,12
T117SUN,SUN,T117,Minambakkam,23:06:00,13
T117SUN,SUN,T117,Tirusulam,23:08:00,14
T117SUN,SUN,T117,Pallavaram,23:11:00,15
T117SUN,SUN,T117,Chromepet,23:14:00,16
T117SUN,SUN,T117,Tambaram Sanatorium,23:17:00,17
T117SUN,SUN,T117,Tambaram,23:25:00,18
BC65SUN,SUN,BC65,Chennai Beach,22:50:00,1
BC65SUN,SUN,BC65,Chennai Fort,22:54:00,2
BC65SUN,SUN,BC65,Chennai Park,22:57:00,3
BC65SUN,SUN,BC65,Chennai Egmore,23:00:00,4
BC65SUN,SUN,BC65,Chetpet,23:04:00,5
BC65SUN,SUN,BC65,Nungambakkam,23:07:00,6
BC65SUN,SUN,BC65,Kodambakkam,23:09:00,7
BC65SUN,SUN,BC65,Mambalam,23:11:00,8
BC65SUN,SUN,BC65,Saidapet,23:14:00,9
BC65SUN,SUN,BC65,Guindy,23:17:00,10
BC65SUN,SUN,BC65,St. Thomas Mount,23:20:00,11
BC65SUN,SUN,BC65,Palavanthangal,23:23:00,12
BC65SUN,SUN,BC65,Minambakkam,23:26:00,13
BC65SUN,SUN,BC65,Tirusulam,23:28:00,14
BC65SUN,SUN,BC65,Pallavaram,23:31:00,15
BC65SUN,SUN,BC65,Chromepet,23:34:00,16
BC65SUN,SUN,BC65,Tambaram Sanatorium,23:37:00,17
BC65SUN,SUN,BC65,Tambaram,23:45:00,18
T119SUN,SUN,T119,Chennai Beach,23:20:00,1
T119SUN,SUN,T119,Chennai Fort,23:24:00,2
T119SUN,SUN,T119,Chennai Park,23:27:00,3
T119SUN,SUN,T119,Chennai Egmore,23:30:00,4
T119SUN,SUN,T119,Chetpet,23:34:00,5
T119SUN,SUN,T119,Nungambakkam,23:37:00,6
T119SUN,SUN,T119,Kodambakkam,23:39:00,7
T119SUN,SUN,T119,Mambalam,23:41:00,8
T119SUN,SUN,T119,Saidapet,23:44:00,9
T119SUN,SUN,T119,Guindy,23:47:00,10
T119SUN,SUN,T119,St. Thomas Mount,23:50:00,11
T119SUN,SUN,T119,Palavanthangal,23:53:00,12
T119SUN,SUN,T119,Minambakkam,23:56:00,13
T119SUN,SUN,T119,Tirusulam,23:58:00,14
T119SUN,SUN,T119,Pallavaram,00:01:00,15
T119SUN,SUN,T119,Chromepet,00:04:00,16
T119SUN,SUN,T119,Tambaram Sanatorium,00:07:00,17
T119SUN,SUN,T119,Tambaram,00:15:00,18
T121SUN,SUN,T121,Chennai Beach,23:59:00,1
T121SUN,SUN,T121,Chennai Fort,00:03:00,2
T121SUN,SUN,T121,Chennai Park,00:06:00,3
T121SUN,SUN,T121,Chennai Egmore,00:09:00,4
T121SUN,SUN,T121,Chetpet,00:13:00,5
T121SUN,SUN,T121,Nungambakkam,00:16:00,6
T121SUN,SUN,T121,Kodambakkam,00:18:00,7
T121SUN,SUN,T121,Mambalam,00:20:00,8
T121SUN,SUN,T121,Saidapet,00:23:00,9
T121SUN,SUN,T121,Guindy,00:26:00,10
T121SUN,SUN,T121,St. Thomas Mount,00:29:00,11
T121SUN,SUN,T121,Palavanthangal,00:32:00,12
T121SUN,SUN,T121,Minambakkam,00:35:00,13
T121SUN,SUN,T121,Tirusulam,00:37:00,14
T121SUN,SUN,T121,Pallavaram,00:40:00,15
T121SUN,SUN,T121,Chromepet,00:43:00,16
T121SUN,SUN,T121,Tambaram Sanatorium,00:46:00,17
T121SUN,SUN,T121,Tambaram,00:54:00,18
